test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
13204,"in the battle of science vs. congress, jon stewart shows everyone who the real loser is",0.0131578947368421,0.021999285,0.02204857,0.022260018,0.009500235,0.020329207,0.02319051,0.017179526,0.0117116235,0.017471565,0.024174029,0.025764544,0.007253712,0.021649282,0.02095903,0.013688825,0.017438557,0.018047228,0.012599221,0.010447278,0.019800868,0.023775112,0.01827326,0.014228939,0.018886358,0.024710989,0.02514156,0.00779354,0.02393627,0.022155058,0.014354449,0.015898101,0.017783172,0.014667832,0.012081715,0.020586353,0.016329922,0.011637484,0.013373509,0.026424063,0.022404984,0.018944656,0.018245699,0.014069231,0.010323472,0.023545794,0.02477479,0.0072188787,0.024847304,0.022244427,0.0144652035,0.016243778,0.01794278,0.011237607,0.0136481635,0.020158708,0.015988436,0.018023837,0.013204343,0.018936217,0.024138637,0.026111621,0.0057221353,0.0156014925
13204,jon stewart gets his hands wet in the battle of science vs. congress. (don't root for congress.),0.01248,0.0143511295,0.014829893,0.014876414,0.0029650144,0.014543369,0.01557632,0.009859483,0.012021025,0.01487385,0.018654337,0.023200314,0.0036464948,0.015721194,0.017390933,0.009502459,0.016331889,0.016486308,0.00966084,0.008404001,0.01356389,0.016948339,0.010599762,0.01193831,0.014016697,0.018555682,0.02442116,0.0023011751,0.020479275,0.018566327,0.010011487,0.015838213,0.0157746,0.012329683,0.007401989,0.014226254,0.012070207,0.008682616,0.015392108,0.018793015,0.012070233,0.016069882,0.0107068075,0.013487421,0.0055535305,0.018123232,0.023438774,0.0024799835,0.019961314,0.019118585,0.009266159,0.015672274,0.015602635,0.01005192,0.009815697,0.014083575,0.0123442765,0.011248518,0.011012343,0.013249173,0.018615657,0.023706354,0.0034374613,0.007436117
13249,can the government actually tell you what you can do in the bedroom?,0.0077519379844961,0.012127399,0.012438767,0.012625802,0.001134526,0.012940995,0.012242846,0.008157246,0.010328032,0.015486003,0.019498821,0.022210967,0.0046163034,0.013253577,0.015263222,0.007456973,0.013938777,0.018602781,0.012272581,0.011429324,0.014795098,0.017712502,0.008802835,0.009451475,0.015056782,0.016362697,0.02243362,0.00510359,0.015430929,0.016240232,0.0070929118,0.015305098,0.018339826,0.013982933,0.012006084,0.0154057,0.01207912,0.007484086,0.008837533,0.016121896,0.017418385,0.014221381,0.008417075,0.010187794,0.0030012242,0.018362958,0.022063565,0.0064034574,0.015275039,0.0169941,0.007465562,0.015006416,0.018062903,0.013686227,0.012165885,0.01573395,0.012902597,0.008558984,0.008717655,0.015363778,0.018171258,0.023424067,0.0056526493,0.007320662
13249,"getting kinky was easy, then hard, and thanks to 2003 it's easy again ... so carry on!",0.0045132172791747,0.0131560825,0.012920801,0.012776038,-0.001249779,0.012695029,0.012899533,0.004177211,0.008528852,0.013297719,0.014665114,0.02018756,0.0023838375,0.0093462,0.014084585,0.0028633066,0.012500916,0.014543455,0.0072944327,0.0048175333,0.007662121,0.014777726,0.0052421167,0.008199078,0.013476824,0.014398081,0.017478958,0.0017237943,0.012912542,0.0119338855,0.0022902228,0.0126760155,0.015279062,0.009757672,0.0044922736,0.008233227,0.008325836,0.00462503,0.004034591,0.014248634,0.01263657,0.010678986,0.0048111845,0.008641234,0.0014197603,0.013603698,0.018646814,0.002538219,0.014277279,0.011777278,0.0016801637,0.012130383,0.014908757,0.008015849,0.004602718,0.008342426,0.009704277,0.003971976,0.0075384285,0.011916164,0.0136975795,0.018455714,0.0013986751,0.003185751
13249,an explanation of some of the crazy sex laws we have on the books and what to do about them,0.008749189889825,0.016465168,0.016028037,0.0151928775,0.0055301767,0.014656838,0.016677951,0.012474002,0.011787134,0.01772131,0.023684796,0.026648901,0.0067382026,0.01678374,0.019297816,0.010701086,0.015957817,0.019072369,0.0118582705,0.0109776845,0.011898648,0.017958598,0.014088881,0.01244666,0.01787756,0.01933264,0.026053302,0.007664785,0.01789591,0.020189693,0.011421476,0.017381303,0.019622311,0.01117757,0.011006677,0.013701826,0.012571337,0.010642424,0.012669204,0.01818156,0.017596615,0.016870033,0.012825573,0.011934565,0.0067267045,0.023665706,0.025889777,0.0074668676,0.017212598,0.019926198,0.01210369,0.017623663,0.019454159,0.012369541,0.011771444,0.013587739,0.012987504,0.012731111,0.010159042,0.01731997,0.023157243,0.025639694,0.005444782,0.010310788
13264,"93% of americans think it's important, so why is it constantly being cut?",0.0046454767726161,0.01057267,0.01094456,0.009684762,-0.00018436089,0.010270759,0.010485742,0.005586493,0.00515304,0.0076077897,0.012971468,0.0170796,0.00021416694,0.012521019,0.012214277,0.0029344521,0.0097210035,0.010830071,0.0024564634,0.0058094887,0.0067237504,0.0122892745,0.007335157,0.007179062,0.008200347,0.011181872,0.0147503195,-0.0015380904,0.01199046,0.012802478,0.0024422258,0.00958427,0.012887343,0.004567294,0.0049998695,0.007924397,0.0075008273,0.0017555766,0.009515051,0.013895584,0.0107798185,0.008437218,0.006072728,0.0062578283,-0.0026428439,0.011810809,0.015568041,-0.0006630216,0.012910198,0.012287186,0.0023541357,0.00968739,0.012783898,0.002400755,0.005731404,0.008922841,0.0066661984,0.006683889,0.0053500035,0.0062548835,0.012204768,0.014899653,-0.0015712343,0.0050852597
13264,"we need more scientists. so let's get out the guitars. wait, what?",0.0053619302949061,0.0068632774,0.007953949,0.007899784,-0.0034129135,0.008394903,0.008669738,0.0017270753,0.0033373246,0.007353181,0.010320496,0.017053831,-0.0018462781,0.010279973,0.0082068965,-0.0020246692,0.0060601607,0.010461466,0.0017767345,0.0038475385,0.0028494857,0.012191623,0.0023540007,0.0013780678,0.007318575,0.007680746,0.016161356,-0.0024362318,0.014654895,0.009531867,-0.0022700112,0.0067150444,0.011558762,0.0078400355,0.0028491244,0.0050808303,0.0073183756,-0.00293253,0.0066483524,0.013058411,0.009701297,0.005366817,0.002077083,0.003165258,-0.0041813627,0.010149984,0.015859935,-0.0021449812,0.015380016,0.010620693,-0.0016116444,0.0067155436,0.01045324,0.0012927336,0.0035094554,0.005693212,0.007443808,0.002414761,0.002760741,0.0064635687,0.010139316,0.016614534,-0.0022710636,0.00065918826
13264,"i'm not saying science doesn't matter, i'm just saying it's not all that matters",0.0027220984904726,0.011799604,0.011776067,0.011835329,0.0016156957,0.009918187,0.011906372,0.0031436915,0.0012419419,0.0073964465,0.014401108,0.016641825,0.003480645,0.014220787,0.014015177,0.0052514374,0.00948998,0.013043921,0.0071098236,0.004550594,0.008263156,0.013596576,0.0042069163,0.0027699415,0.00970988,0.011188902,0.015372206,0.0033065043,0.014495427,0.016673077,0.005863853,0.01036017,0.013150604,0.009054795,0.005325348,0.010022305,0.011877885,-0.0007427968,0.0085448455,0.012116937,0.009402115,0.010143213,0.0036989972,0.0019502351,-0.0031758994,0.012243366,0.015094188,0.003065545,0.015157349,0.015618328,0.0047761854,0.010214336,0.012988319,0.007921725,0.0058566965,0.010208812,0.013013266,0.004318538,0.00087709073,0.00709744,0.012632936,0.015168187,0.0025711954,0.002195118
13269,it's both easy to do and easy to forget to do. you might even be able to do it today.,0.0065138721351025,0.008512117,0.008518064,0.008781699,-0.0019617751,0.008414781,0.009348251,0.005057796,0.005230804,0.011501476,0.017157417,0.018243343,0.003440814,0.011109977,0.013465241,0.0029559992,0.009080324,0.015676666,0.010512761,0.006951035,0.009359464,0.013856614,0.005896222,0.005848445,0.011511195,0.011631418,0.018184591,0.0019427873,0.015647192,0.012982219,0.0017353855,0.010368135,0.016925605,0.010828559,0.0076988144,0.010943808,0.009024581,0.0023473315,0.007818342,0.01292645,0.012689589,0.010407243,0.004534059,0.0058870087,-0.00049498305,0.016060334,0.017324872,0.0035384484,0.014979789,0.0124945585,0.002443498,0.010108348,0.016558288,0.010729004,0.007568421,0.011322096,0.00947676,0.0045478875,0.0045326957,0.010842135,0.015722305,0.01775068,0.0021948572,0.0031479048
13269,"if you're looking for a little inspiration to get out and vote, it's right here",0.007416563658838,0.011372071,0.012166522,0.012226047,0.0007127784,0.010498133,0.011751566,0.0025971541,0.0051065013,0.009916015,0.01406108,0.018818218,0.00086812116,0.01216675,0.01106827,0.0044071823,0.009237651,0.015619691,0.007929054,0.0058242464,0.009301465,0.0138634145,0.0041869953,0.0069908546,0.010021163,0.0138442535,0.017785918,0.00014811754,0.014694838,0.011307418,0.0034975186,0.008059733,0.016598463,0.011054484,0.005227226,0.009210821,0.008720223,0.0018730462,0.008896295,0.011762304,0.012663532,0.008889757,0.0040276814,0.005862957,0.00082241744,0.013148233,0.018279973,0.0013589021,0.0141824,0.012393234,0.005080251,0.007451728,0.015832072,0.008166095,0.006738715,0.0093883425,0.009005725,0.004211209,0.00565004,0.009204265,0.014130352,0.018554937,0.0010944456,0.0019648904
13269,"1 minute and 12 seconds of inspiration to get out and vote, no matter who you're voting for",0.0054753608760577,0.0075795986,0.008056147,0.008822478,-0.0041252784,0.007997224,0.0088499375,0.0044922037,0.0074180546,0.009755941,0.012012683,0.020012803,0.00080436096,0.011315671,0.0073249005,0.0034137815,0.007646337,0.011628952,0.00682175,0.003168553,0.0073465668,0.012724793,0.005651433,0.0075788866,0.010743871,0.015006313,0.019389618,0.0011403747,0.016317245,0.007767644,0.0039624497,0.0050638653,0.01321347,0.009849372,0.003971924,0.0081822835,0.008193763,0.0018718019,0.006775759,0.012214234,0.011937672,0.008183721,0.0057900744,0.008049028,0.0020074695,0.012353733,0.019181125,0.0021364652,0.015953984,0.007650297,0.0045673717,0.0050207973,0.012798,0.0064752926,0.0056619365,0.007712256,0.0087565165,0.0051079756,0.0067173005,0.00831577,0.013041865,0.019065633,0.0014054775,0.0039002486
13269,"depending on where you live, you might be forgetting to do something today",0.0053127263945906,0.009832548,0.011094127,0.010903064,0.0010856912,0.011000957,0.0102924295,0.005681161,0.005956745,0.011517065,0.013613008,0.016915027,0.0041590612,0.01253441,0.012520097,0.006223038,0.0089005865,0.016206853,0.008789963,0.0068454845,0.008500058,0.014532182,0.0059293304,0.00622617,0.011951443,0.011848543,0.018411428,0.0044840984,0.0147440415,0.012836579,0.0049032494,0.0089773275,0.01794616,0.011285891,0.006072308,0.009272348,0.010785542,0.004320275,0.008172391,0.01237897,0.013030106,0.009753682,0.0051215393,0.006176507,-0.00050844625,0.011396775,0.016841542,0.0053001754,0.014167214,0.01189124,0.0058214907,0.008523427,0.017250042,0.010480821,0.006864298,0.009730265,0.011716368,0.005222641,0.0053548855,0.010692226,0.0119496025,0.017624319,0.0033455007,0.003834962
13269,this is one way to prove on an ongoing basis that you care about your world,0.0067033756284414,0.009442948,0.01073393,0.010036912,7.9061836e-05,0.010719448,0.010164993,0.0040369434,0.007896712,0.01310474,0.015148405,0.016744234,0.0037683938,0.009515908,0.011214163,0.0020638555,0.0100945495,0.013527818,0.0082683535,0.0065318,0.0084477365,0.0127953775,0.0061403224,0.009009291,0.013097275,0.014286274,0.016867682,0.00443911,0.014736371,0.013049029,0.0015387982,0.0100156255,0.014650742,0.009080095,0.0070454488,0.009950716,0.006934641,0.0030351095,0.00949336,0.015240656,0.013022803,0.012304898,0.005227778,0.009624153,0.0031270161,0.0135893505,0.01650384,0.0042080656,0.014673775,0.013173986,0.0015534535,0.00966144,0.014246389,0.008132635,0.007916823,0.010805607,0.00719326,0.005347511,0.0073012616,0.011960506,0.013403684,0.016890548,0.0025544222,0.004108874
13271,monica lewinsky gives her first public speech in 16 years,0.0217520858164481,0.032115415,0.032971285,0.03207995,0.020146133,0.028623413,0.029857274,0.024733476,0.036069978,0.037421603,0.03740144,0.043114502,0.02773747,0.028768666,0.038559854,0.037831314,0.042853642,0.03196534,0.036688194,0.033866648,0.03482913,0.030237736,0.025941692,0.034593396,0.039369605,0.030744303,0.043827225,0.030609243,0.032616638,0.039247278,0.036104582,0.037655976,0.032462876,0.028153887,0.035687093,0.04108339,0.031203978,0.026998768,0.031451672,0.03311214,0.03481331,0.03129019,0.023579061,0.037600078,0.02320091,0.039405342,0.044402525,0.029547423,0.03169559,0.037194252,0.033628106,0.037788697,0.0308597,0.040400255,0.03584224,0.0380058,0.032494087,0.025425442,0.034269672,0.037698366,0.040198002,0.0427895,0.02922019,0.022658696
13271,"monica lewinsky gives her first public speech in 16 years, and she earns her standing ovation",0.0182149362477231,0.03469544,0.03476492,0.03539079,0.022777569,0.031679504,0.031756364,0.02714497,0.034549728,0.044125848,0.049217943,0.043089446,0.033565544,0.03268168,0.04501148,0.038737386,0.044008892,0.035359632,0.035587814,0.034735125,0.040489744,0.034403965,0.027672842,0.034613647,0.043396547,0.032735784,0.045189388,0.03648615,0.029510593,0.047638405,0.03731735,0.039338376,0.035543285,0.03472043,0.041169785,0.047751393,0.03557305,0.035993803,0.032818947,0.037939534,0.05469638,0.032127403,0.026622694,0.036992904,0.025398228,0.050940007,0.044411957,0.030163936,0.02855897,0.04203272,0.034676082,0.038499236,0.035369568,0.03811304,0.041643,0.04161168,0.0355582,0.028694257,0.034941684,0.039488263,0.049504764,0.0437458,0.03591578,0.025823444
13271,"monica lewinsky gives her first public speech in 16 years, and it's glorious.",0.0234423195558297,0.028773388,0.029712807,0.029254993,0.019005004,0.027767131,0.026353065,0.021986095,0.034368664,0.03915806,0.04118054,0.03884199,0.029706033,0.026845636,0.046058424,0.03190937,0.045097005,0.03242308,0.030450145,0.032344382,0.033212963,0.030485908,0.02476154,0.031095732,0.037232526,0.030316534,0.041600995,0.035537317,0.025881538,0.04127587,0.031516224,0.041133147,0.033376805,0.02869994,0.03457608,0.031379733,0.03212244,0.028477808,0.03192256,0.032972142,0.045027133,0.03144467,0.022858407,0.03420369,0.02008459,0.04403012,0.039591126,0.030053195,0.02512742,0.040338103,0.03086908,0.03870421,0.034731798,0.03457734,0.034000907,0.031171568,0.03073597,0.024810744,0.0318879,0.036227476,0.045157947,0.039158404,0.031601265,0.022369202
13271,"monica lewinsky gives her first public speech in 16 years, and says exactly what needs to be said",0.0236486486486486,0.03314455,0.03313195,0.033718217,0.021433426,0.030297626,0.03008003,0.025844641,0.03475686,0.034885865,0.038748257,0.040893745,0.023655431,0.02945163,0.03877703,0.033944957,0.03784321,0.030031484,0.03381782,0.03292851,0.032286663,0.031624574,0.026792694,0.034867354,0.03269449,0.032373536,0.041666638,0.025097616,0.02893678,0.04040875,0.034681275,0.036705438,0.030217757,0.02812848,0.035869066,0.035205003,0.03489388,0.02764754,0.028467536,0.032865137,0.036063686,0.03407911,0.025611795,0.03431413,0.01976501,0.038770553,0.041745737,0.023191415,0.027299916,0.04129038,0.032703474,0.036612697,0.02946788,0.03886311,0.035184674,0.033302076,0.035338357,0.027147189,0.033249885,0.034465656,0.04115573,0.04046862,0.026217055,0.02420573
13271,monica lewinsky gives her first public speech in 16 years. we were all wrong about her.,0.0219087635054021,0.036013983,0.035112042,0.033854984,0.02726448,0.034241825,0.03335114,0.02574984,0.043276936,0.04135555,0.04192254,0.04226793,0.030102184,0.03383023,0.0508534,0.034358628,0.04306836,0.03484893,0.02961667,0.036346484,0.037650365,0.032034226,0.027753912,0.04170949,0.042553097,0.030691091,0.044328928,0.03386937,0.029550025,0.05337634,0.03847748,0.039120506,0.03722534,0.02755703,0.036321558,0.040422972,0.0362062,0.034661047,0.035741612,0.03292127,0.04651768,0.03888415,0.02584261,0.043612227,0.02641847,0.042621184,0.043519825,0.036128618,0.02825651,0.046552062,0.03817741,0.037447035,0.037653167,0.03369142,0.038846888,0.037913434,0.035871558,0.027468612,0.040250394,0.041868716,0.045463055,0.041950155,0.03382933,0.02381088
13271,"monica lewinsky gives her first public speech in 16 years, and i'm so glad she did",0.0205128205128205,0.032088622,0.03246634,0.03210666,0.02210982,0.028887449,0.028783688,0.026233446,0.038432386,0.042389877,0.04034826,0.03990619,0.02951018,0.031887017,0.044686615,0.03346795,0.044207413,0.034863748,0.034982618,0.03904829,0.032166798,0.028496196,0.027957302,0.03508298,0.042701297,0.03047555,0.041686572,0.03330849,0.028794806,0.046214107,0.034388848,0.0373204,0.036004495,0.03355206,0.03844863,0.033151876,0.030491196,0.03195746,0.03236521,0.032225847,0.04252187,0.033962205,0.026311144,0.03744287,0.019598974,0.041702084,0.040100027,0.031989597,0.027994933,0.043056175,0.035841525,0.034336597,0.036204636,0.040041704,0.03848157,0.03164632,0.03120119,0.028208282,0.03567062,0.040678047,0.04426484,0.04025887,0.032742016,0.025145514
13291,"smokey just wanted to protect the forests, but has he been playing with fire?",0.0040753948038716,0.008462984,0.009941094,0.009270428,-0.002927754,0.008686729,0.009402297,0.0046817297,0.0033475785,0.00863816,0.013116268,0.014859931,0.00069960766,0.008636382,0.0092672035,-0.0038503818,0.008988246,0.011093752,0.004899079,0.0017912015,0.004565362,0.010440752,0.006118452,0.005259506,0.008611234,0.012414981,0.014123126,-0.0008625407,0.012803892,0.008770695,-0.004409723,0.009372599,0.011733538,0.008751855,0.0018136138,0.005773347,0.0039139967,-0.0005282983,0.0026966936,0.01429045,0.010051431,0.005490899,0.006125816,0.0032239724,-0.0006110817,0.012281701,0.015223612,9.53991e-05,0.012669603,0.008667566,-0.0046896935,0.008307729,0.0116584925,0.0059495927,0.002145281,0.0069541857,0.0042622685,0.0066513903,0.0019534724,0.008823205,0.011900824,0.01489154,-0.00027644634,0.0034729019
13291,"yes, they are bigger, hotter, and come more often.  here's why.",0.007164790174002,0.009483501,0.0103988275,0.010253949,-0.0012507252,0.009183906,0.010266503,0.0024533058,0.004172219,0.0066459626,0.011673853,0.016540378,-0.0016623829,0.0067149727,0.0098533705,-0.0004136972,0.0054604225,0.012073508,0.004555541,0.0028036432,0.006370414,0.010540353,0.0041988306,0.0041210754,0.0067516286,0.01346888,0.01536636,-0.0016658138,0.010477494,0.010267489,-0.000407923,0.005994808,0.012368631,0.0073732743,0.0013391869,0.0076099113,0.0050217155,0.0017977469,0.0055997167,0.014092004,0.010695564,0.008667389,0.0032007862,0.0042993026,-0.0021422189,0.010589369,0.015402132,7.346831e-05,0.009710495,0.009976873,-0.00041139685,0.005825732,0.0124436775,0.0047463067,0.0025593936,0.0076262504,0.005396234,0.0025847135,0.0042631794,0.005708711,0.011009306,0.0154750915,-0.0015715547,0.0024970863
13291,"50 years of suppression turns out to have been a mistake, and they're back with a vengeance",0.0067620286085825,0.014894113,0.015074965,0.014471082,0.0032089688,0.0130686555,0.013832055,0.0062773274,0.011292908,0.016076904,0.016890883,0.022289608,0.005452823,0.0142031135,0.017441299,0.0040066317,0.019205287,0.019472651,0.014080601,0.010603207,0.011919398,0.017662844,0.00648761,0.012173939,0.015493121,0.015749466,0.023837198,0.0034483597,0.018661916,0.018620998,0.0040373094,0.019741222,0.019448154,0.014549422,0.012796852,0.012384959,0.01483435,0.008872367,0.012019498,0.018794568,0.015043952,0.016096883,0.0064316792,0.011081025,0.0065175965,0.01633475,0.021812815,0.0045062974,0.017779924,0.018831255,0.004636882,0.018650148,0.019608231,0.01316771,0.011691151,0.0119453855,0.01452552,0.0065895533,0.012124358,0.015375188,0.016111027,0.02266071,0.0042575747,0.0052313507
