test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
13044,one of these schools was too broke for field trips because the principal spent it all on strip clubs,0.0039087947882736,0.015978565,0.015467044,0.015476685,0.0045785494,0.013198987,0.014771704,0.006910863,0.00735343,0.01474273,0.017754862,0.022203043,0.0069825016,0.012533108,0.01684374,0.004688535,0.013813991,0.017271169,0.010513788,0.009524123,0.011595815,0.017460817,0.008421708,0.008512719,0.015556434,0.016579177,0.022256594,0.0069670156,0.014512176,0.018326672,0.005994737,0.013596337,0.018049328,0.011220659,0.0102282455,0.014093686,0.010674324,0.0056840535,0.012164498,0.01792703,0.016514402,0.013019748,0.008406501,0.00878818,0.005119499,0.016826775,0.022155639,0.0068793036,0.01611218,0.016862873,0.00601962,0.012653299,0.017625196,0.011152151,0.010202814,0.013854161,0.011389721,0.008178068,0.007350228,0.014734233,0.016674135,0.023407228,0.005449632,0.005315589
13044,that awkward moment you find out the principal spent all the school's money on strip clubs,0.0042414355628058,0.025995994,0.025409207,0.024993401,0.014804849,0.024177415,0.025702959,0.020484924,0.016896747,0.02422709,0.02829905,0.02940375,0.017174775,0.022374488,0.02631964,0.014491536,0.025369097,0.026727933,0.017568521,0.019092318,0.019630518,0.025207644,0.020985328,0.017440101,0.024804207,0.024785046,0.027493708,0.015582696,0.025631595,0.025760224,0.015015144,0.02484494,0.026959093,0.017714981,0.0197425,0.023339737,0.021218384,0.013513326,0.021827694,0.026712807,0.02775253,0.023903647,0.020641495,0.01778854,0.01429621,0.027375551,0.02814965,0.015913364,0.025969105,0.027115157,0.014816945,0.02377209,0.027648436,0.016274303,0.020308651,0.02342455,0.022925004,0.020605966,0.01660188,0.02532262,0.027798,0.028194096,0.01594241,0.018048411
13106,"lol: move over, apple. meet carrot, the next big thing.",0.0059132720105124,0.0131322965,0.013879675,0.013006346,0.0031279642,0.013201907,0.013641434,0.0068615116,0.0071750674,0.012672193,0.012469143,0.020223033,0.0017392505,0.012896684,0.01438085,0.0018775631,0.011321519,0.016158046,0.009953872,0.007778275,0.010789212,0.015905935,0.007754802,0.00799697,0.014122955,0.014759246,0.018107567,0.0014968142,0.016704876,0.014262401,0.0016722046,0.012247007,0.016656721,0.011177136,0.008213346,0.011760127,0.009439103,0.0074274596,0.010605012,0.017185556,0.014422124,0.013437193,0.0071596303,0.008098752,0.0027872939,0.012471056,0.018492244,0.0029763505,0.017487785,0.014191391,0.002586918,0.012841128,0.016518675,0.009768544,0.007234838,0.011433329,0.009129701,0.008027229,0.00774689,0.013133535,0.013073305,0.018357921,0.0008504465,0.0042060437
13106,this is what it would look like if we thought of vegetables like iphones,0.0108409986859395,0.012708589,0.013169121,0.013638446,0.0011659041,0.0129833985,0.01240284,0.007267266,0.007571855,0.013479089,0.01896656,0.021320678,0.0061355494,0.011871545,0.016145946,0.0074252784,0.011189792,0.017876094,0.0117901955,0.00730805,0.0124201365,0.016115732,0.008702415,0.008239398,0.013238877,0.01587703,0.020040464,0.0061773676,0.016692204,0.017397892,0.0075150505,0.012275439,0.018509895,0.012568644,0.006646148,0.012430884,0.010714529,0.0038035642,0.009724636,0.015563136,0.015043242,0.011015624,0.009015957,0.00823606,0.003303524,0.018779304,0.020343497,0.005917277,0.015349615,0.017290128,0.00673165,0.012053646,0.01868188,0.011000614,0.0065226536,0.013315842,0.011647904,0.00862717,0.0067472123,0.013023418,0.017924335,0.020800568,0.0053596254,0.0072700554
13106,introducing carrot: watch a perfect parody of the tech industry,0.0099774702285162,0.017146744,0.018697552,0.017989745,0.0043576397,0.018335583,0.019105848,0.007821465,0.012936292,0.016642978,0.02221401,0.024530172,0.003866991,0.016396098,0.017636776,0.009814046,0.013941709,0.019662227,0.014708018,0.011259868,0.013992261,0.02099401,0.009259298,0.011947835,0.01691344,0.018487329,0.025000468,0.0057960693,0.018972198,0.01828672,0.010109652,0.015400272,0.018971298,0.01600336,0.01109982,0.012801956,0.014006501,0.008053873,0.016197572,0.018058104,0.021618892,0.017276527,0.008913368,0.012967043,0.0049664136,0.021321028,0.024301052,0.0056876894,0.01939979,0.018437475,0.010321291,0.015327334,0.018463045,0.015550217,0.012059832,0.013753787,0.013786379,0.009358136,0.013570031,0.015417252,0.020566542,0.024006449,0.003438415,0.006929471
13106,"if vegetables were marketed like iphones, this would be the result",0.0056585979251807,0.009797018,0.010696301,0.010721613,-0.0015301555,0.010105679,0.009635493,0.0042802086,0.008004215,0.011800675,0.015025677,0.022506472,0.0034195613,0.0146959415,0.013566881,0.0035324134,0.010701973,0.015306537,0.008925096,0.0054308577,0.010786828,0.015813805,0.0054321736,0.008704379,0.011388738,0.014739741,0.020755906,0.0026329812,0.017472021,0.015136804,0.0039281547,0.011527106,0.016030444,0.010344059,0.0054307645,0.011226844,0.008951971,0.0038081706,0.009468172,0.013126394,0.01299178,0.010623194,0.0058496622,0.008619038,0.0022764727,0.0151131265,0.021729328,0.0019260682,0.018091349,0.014168097,0.0044758637,0.0111605935,0.016286215,0.008560873,0.0052170865,0.011081401,0.009486333,0.005633666,0.0066514225,0.011019956,0.014963234,0.022045653,0.00031658076,0.0033570165
13106,it’s only when you see carrots marketed like iphones that you realize how crazy these ads are,0.0111336032388663,0.016586721,0.016419679,0.017462686,0.006661374,0.014784057,0.014900874,0.01045362,0.010991677,0.01738197,0.023999702,0.027098943,0.007620292,0.018862387,0.019000273,0.012916725,0.020814069,0.020999637,0.014309282,0.009997,0.017676327,0.01978259,0.010732733,0.011668973,0.0175238,0.018461771,0.02649197,0.007904299,0.02070229,0.019122133,0.0143276565,0.022322077,0.020056846,0.016328584,0.0115421275,0.017959476,0.014610186,0.009634335,0.014251724,0.018734371,0.017927941,0.016633023,0.010285995,0.011930508,0.0051134583,0.022168893,0.026026346,0.007596843,0.019236518,0.018522672,0.014644017,0.021772474,0.020908225,0.014066958,0.011355121,0.018070888,0.015759068,0.009409677,0.011232964,0.015455961,0.020878829,0.025833078,0.00702014,0.009006112
13112,"it's been ten years, and there's a heck of a lot to show for it",0.0046916890080428,0.012287011,0.013631819,0.011830185,0.0019230228,0.013084296,0.013058068,0.004643445,0.0062572313,0.012407703,0.017666891,0.019432813,0.004773548,0.0104430765,0.013187768,0.00026016124,0.011848688,0.016286423,0.0104538575,0.008515089,0.011638664,0.014934389,0.005175395,0.007173453,0.012039993,0.01552579,0.019357856,0.0047514234,0.0106841605,0.013599766,0.00039885193,0.012493376,0.017611848,0.012804355,0.009302939,0.011121083,0.009375181,0.001238199,0.008161295,0.016078891,0.0128118675,0.009763187,0.004652608,0.005911832,0.003078295,0.016933989,0.018803142,0.0048873536,0.012374906,0.0125890095,0.00018207729,0.011952538,0.01725331,0.010815019,0.009068362,0.011742987,0.009520333,0.0055206604,0.0059317504,0.010226706,0.016637903,0.019456908,0.004654415,0.0019628499
13112,hawaii was the first. who's gonna be the last?,0.0035392535392535,0.009654265,0.010324586,0.010529311,-0.00059825554,0.010658123,0.010154679,0.0013472633,0.008460197,0.008937418,0.013206841,0.019208565,9.918213e-05,0.010736932,0.01150341,0.0032687336,0.008890837,0.013263123,0.0068285293,0.0045818966,0.007316474,0.011718715,0.0021158196,0.008058962,0.00784361,0.013341771,0.0190445,-2.6872382e-05,0.011686901,0.01270188,0.002345454,0.008285616,0.013794075,0.009280871,0.0051463237,0.008266959,0.005356485,0.0018997453,0.0069492217,0.015600948,0.009547649,0.009620789,0.0018091742,0.007607791,-0.0015341621,0.013883706,0.018732715,-4.246086e-05,0.01355285,0.012475092,0.0031193886,0.008435711,0.013277707,0.0071842126,0.0062994957,0.008818798,0.0054838043,0.002324704,0.007143364,0.00806772,0.013523895,0.019399855,-0.0007775165,-0.00019538123
13112,"it's just a map, but thinking about the people behind this incredible change gives me goosebumps",0.003852327447833,0.0068143327,0.007332906,0.0061238743,-0.0046639033,0.0056938566,0.006392356,-0.001864343,0.0022511855,0.0066704117,0.010209821,0.017948158,0.0026778318,0.007797191,0.008699972,-0.001893064,0.010873672,0.012674285,0.005928416,0.005218192,0.0073037706,0.011184011,-0.0013702195,0.0033624163,0.0074224845,0.0073928162,0.01788694,0.0020561349,0.0117598325,0.008826077,-0.0034669377,0.011059076,0.014680878,0.007896438,0.0047578597,0.008725058,0.006761007,-0.0012656078,0.0073622037,0.014609167,0.010422677,0.008439327,-0.001795155,0.00347576,-0.0040285066,0.0091394335,0.018436331,0.0030368976,0.011568522,0.008313276,-0.0026441906,0.0111207925,0.013304663,0.0064014993,0.005193185,0.009160481,0.006697653,-0.00073886476,0.002504157,0.0051391274,0.0102976635,0.020167392,0.0017572511,-0.0023746174
13112,"yes. no. yes. no. yes! despite the whiplash, the progress showed here is totally inspiring",0.003185727938834,0.014570963,0.015216246,0.015524261,0.00544174,0.015032381,0.015676757,0.008038665,0.0083632395,0.020561581,0.020494778,0.018861685,0.008890798,0.013614118,0.017956391,0.00255958,0.016049571,0.01929806,0.010326113,0.010812274,0.013965227,0.02149632,0.009630419,0.009869218,0.02107659,0.02104494,0.01736635,0.008869536,0.017795583,0.016426286,0.0021991916,0.016660124,0.019902237,0.015015944,0.010029151,0.01566865,0.015098752,0.008228082,0.014183275,0.02036353,0.018600289,0.017577633,0.009986731,0.009336565,0.010865942,0.020299451,0.01763865,0.0076907687,0.018571792,0.019186836,0.003655186,0.017618764,0.019423235,0.011210446,0.010887634,0.0150874965,0.015897594,0.0091325175,0.009271215,0.019781861,0.020696469,0.01786115,0.0079701375,0.007137702
13125,"if 100% of us have the knowledge to operate at full capacity, this company will have succeeded",0.0016035920461834,0.0081554465,0.009046463,0.008200709,-0.0033755526,0.008804198,0.008492671,-0.00036355853,0.0012495359,0.008055333,0.009479515,0.016145252,0.0020039547,0.0070247827,0.010933643,-0.00040066987,0.004409954,0.012738923,0.0078452295,0.004210691,0.009273846,0.008814156,0.0011699386,0.0022406122,0.009623937,0.0053532887,0.015950944,0.0013628677,0.00744245,0.011287661,-0.0013374947,0.00448462,0.013925564,0.005856802,0.0036723725,0.010206316,0.008384103,0.0026194938,0.0071709435,0.010689622,0.012279121,0.00723055,0.00089218747,0.0020950465,-0.0040114857,0.008236436,0.0153716905,0.00103168,0.0070905704,0.011429634,-0.00046654604,0.003482502,0.0137055265,0.008179445,0.004350042,0.010392047,0.007969087,0.0016211262,0.0012378953,0.0065492,0.007816082,0.017151318,-0.00063077174,4.1611493e-05
13125,"how to get internet access, anywhere on the earth. at any time. no matter where you are. period.",0.00718719372754,0.01113664,0.010589827,0.01129036,0.0006805472,0.010584326,0.0096938275,0.002273121,0.0055559706,0.010205297,0.008447051,0.017344296,0.0032974873,0.0066164546,0.010478221,0.0009143241,0.008550487,0.012276519,0.0061794943,0.0060372828,0.005874723,0.010843629,0.0037880233,0.0034030313,0.010054011,0.008257598,0.015941784,0.002531927,0.01046879,0.011511426,-0.00049191713,0.009057075,0.0131750945,0.006951379,0.004960294,0.005882304,0.0067152884,0.0010852814,0.004917034,0.008913595,0.010800498,0.01120949,0.003497255,0.00507627,-0.0014578998,0.0075922757,0.015510186,0.0035423376,0.008940969,0.011371126,0.0014079642,0.009111844,0.013227695,0.005153067,0.005557053,0.005570568,0.007351069,0.00478689,0.0047532385,0.008161716,0.008148164,0.015812442,0.0033776835,0.0026360964
13322,"in texas, the job laws don't protect you very well. is your state as awful or better?",0.0045543266102797,0.011348434,0.011227546,0.011998661,0.0020079184,0.010161748,0.011423618,0.005156084,0.0055143107,0.008888004,0.0136309285,0.021159034,0.0011694338,0.014731659,0.011017511,0.003353741,0.010588329,0.013137556,0.007282313,0.005818543,0.009285208,0.013522526,0.0056719705,0.0063007744,0.0105436705,0.014179483,0.020780385,0.002118634,0.01649961,0.0118251685,0.002731666,0.008975487,0.014040507,0.010016377,0.006899311,0.009062935,0.009049658,0.0013823733,0.008163108,0.013211666,0.010673838,0.010419358,0.004861747,0.0060753487,-0.0007649809,0.013903331,0.020144645,0.0031879526,0.016669597,0.011434697,0.0029591862,0.009278197,0.013346525,0.007837727,0.0068626665,0.0100002065,0.009315975,0.005318136,0.005532345,0.008650605,0.014057465,0.02010084,0.0012977235,0.004344534
13322,your job security might depend upon who you date. it gets ugly in texas. how's your state?,0.0038301947015639,0.013604661,0.012567893,0.013667662,0.0035043545,0.010813734,0.013034906,0.009496832,0.006632711,0.01183234,0.014782403,0.023234386,0.0046972893,0.012260694,0.015440684,0.0053253993,0.01089862,0.015497397,0.009368763,0.009932199,0.008374512,0.016387355,0.011192653,0.007981287,0.013423495,0.015142877,0.021784998,0.004921779,0.015298672,0.014974309,0.0041184276,0.010392856,0.015627101,0.0109867,0.011464673,0.008352321,0.011359451,0.004847467,0.010408223,0.014982456,0.016355941,0.013505245,0.0104299635,0.008056639,0.0028250366,0.014290554,0.023139507,0.0048230905,0.014870577,0.015554076,0.0044449773,0.009978637,0.015309464,0.009112179,0.011189245,0.0099502355,0.011518823,0.011230538,0.0057071242,0.011596352,0.014480187,0.022834543,0.0036094207,0.009147193
13322,your job security might depend upon who you date. you are safe in california. how's your state?,0.0057747834456207,0.012263287,0.01164474,0.012605894,0.002049461,0.011672063,0.011746295,0.006442298,0.006251419,0.010098429,0.013634399,0.02124076,0.0046840385,0.009142794,0.013963122,0.0019163974,0.011786547,0.014149308,0.009223965,0.008167538,0.0074276924,0.014775997,0.0077650733,0.007823506,0.011298366,0.012407392,0.020480026,0.0049351864,0.011675589,0.0133574195,0.0016819555,0.011720087,0.014038858,0.0090172915,0.008845116,0.007648956,0.011116104,0.0015060045,0.006706682,0.011135085,0.014683105,0.011462461,0.007427695,0.0073742126,8.283183e-05,0.013055507,0.021733563,0.004502289,0.010981621,0.0154034365,0.0021225456,0.010946639,0.014275654,0.009077264,0.008975249,0.009235598,0.01119535,0.007780237,0.0050829547,0.010480002,0.012994599,0.021184392,0.0033520684,0.0060308594
13322,"in california, the job laws protect the hell out of you. is your state as awesome or worse?",0.0039215686274509,0.010103051,0.009486895,0.010851115,0.0002127923,0.008734059,0.009946112,0.0048469873,0.0032602241,0.009121722,0.013422478,0.019775886,0.00091139786,0.013238873,0.010252424,0.0017762743,0.007422872,0.013814397,0.005674638,0.005673495,0.008768823,0.013470922,0.0059192814,0.0036131209,0.0108062625,0.014038891,0.01920835,0.0022446439,0.016808337,0.011344833,0.0016641878,0.007086981,0.0142609645,0.009998793,0.0064543625,0.008529019,0.008159878,0.0022893138,0.008024599,0.014458293,0.011124538,0.010298006,0.0051385807,0.0040352056,0.0008051619,0.013374895,0.018580005,0.0026248693,0.01622112,0.0116670765,0.0016250554,0.007152371,0.0141242845,0.0061497404,0.00646122,0.009462804,0.008093096,0.0054369103,0.003044865,0.009164568,0.013173096,0.01876584,0.00022976659,0.0033775289
13344,"to people who see nurse practitioners, they’re just as good as doctors for most things and nicer",0.0046007229707525,0.008860335,0.008414805,0.008861668,-0.00295664,0.008681351,0.0076555833,0.000992964,0.00468955,0.0060703885,0.010989329,0.01891717,0.001895586,0.01238457,0.012922689,0.0033541843,0.007726472,0.0138059,0.005542962,0.0045518195,0.009699848,0.011104552,0.0032388922,0.0056477333,0.0063227173,0.013250437,0.01789464,0.0029632188,0.016090697,0.011916814,0.0033674687,0.008405875,0.014309149,0.008025975,0.0050572483,0.012468971,0.007394517,0.0016339384,0.007967408,0.01458686,0.010946717,0.009803951,0.0018154224,0.0052769203,-0.0028860234,0.011624711,0.019041345,0.0025738813,0.01530195,0.0113665,0.003940126,0.008848824,0.014609616,0.0049129515,0.0046951137,0.012088969,0.007706508,0.002276062,0.003761922,0.0054039564,0.01207055,0.018591251,0.0006523393,0.0014450857
13344,"they’re just as effective, they cost less, and so that’s why some doctors don’t want them",0.0102432778489116,0.009431332,0.0095991455,0.009696245,-0.0014719926,0.00795068,0.00872843,0.0035370896,0.0027799774,0.007860592,0.013743073,0.017257284,0.0022361223,0.013421189,0.010288978,0.0025700852,0.00850473,0.014492997,0.00671795,0.0036426364,0.005978003,0.010955345,0.004846314,0.004564249,0.0077395514,0.009742418,0.01615404,0.002245549,0.013281362,0.011771213,0.002126094,0.009643685,0.014622412,0.006962904,0.0038891658,0.007933691,0.009492576,0.0018578414,0.0074850935,0.012295971,0.011860538,0.009716472,0.0041046897,0.002999357,-0.003708452,0.013331924,0.016870175,0.0028500967,0.012653941,0.011066042,0.0028626826,0.009511378,0.015244549,0.0065409844,0.0038005952,0.007853746,0.009543389,0.0043541295,0.0037638266,0.0060156863,0.013453744,0.016508609,0.0011024736,0.0033816947
13344,"in 19 states, folks choose nurse practitioners over doctors. what do they know the rest of us don’t?",0.0041787206685953,0.012106011,0.012451202,0.012233136,0.0021182988,0.01195208,0.011952188,0.005130031,0.006291721,0.0055994056,0.014657868,0.020551372,5.9315935e-05,0.014963236,0.014496475,0.0039959624,0.012084201,0.014638107,0.0039055655,0.0055448273,0.011011936,0.013898872,0.0064008487,0.006810173,0.005248528,0.010996988,0.0194938,0.0017236583,0.0167036,0.014527567,0.0030973665,0.010476988,0.014766898,0.005908957,0.0057697194,0.011976879,0.00951756,0.0026168786,0.010492868,0.015456526,0.011494171,0.013501393,0.0056318296,0.0069216094,-0.0039638206,0.01442869,0.01896369,0.0029738303,0.017457886,0.01278187,0.0044581015,0.010345288,0.015109426,0.0029051756,0.0056953095,0.01202305,0.009680867,0.007077721,0.0052049286,0.004805319,0.014345791,0.01998058,0.00064923987,0.0043095862
13344,nurse practitioners are well-trained at taking care of us. here’s why it’s time we let them.,0.0059464816650148,0.010367429,0.011179574,0.0105984155,-0.00097329915,0.010485541,0.010911075,-0.0006908467,0.0029282272,0.006133897,0.010873174,0.015321768,0.00079998374,0.008612047,0.012425987,-3.1387433e-05,0.009120695,0.015145079,0.0063797184,0.0047882563,0.00785787,0.012919409,0.0005114544,0.0025102878,0.0052661262,0.01055821,0.015398716,-2.8163195e-06,0.014340708,0.012569668,-0.0009071883,0.007959031,0.015643649,0.0106284795,0.004548519,0.009768613,0.008549521,0.00045582466,0.0071939006,0.0128874015,0.011941366,0.008844934,-0.0004593283,0.0032651722,-0.004256893,0.010985969,0.014041551,0.0013045967,0.013332879,0.0109755695,5.779974e-05,0.0072485097,0.015578858,0.0067806398,0.005374171,0.009723946,0.009345457,-4.1118823e-05,0.0010303007,0.0044764,0.010226093,0.015395596,-0.00016203709,-0.0016660411
