test_id,headline,CTR,pred_CTR_1,pred_CTR_2,pred_CTR_3,pred_CTR_4,pred_CTR_5,pred_CTR_6,pred_CTR_7,pred_CTR_8,pred_CTR_9,pred_CTR_10,pred_CTR_11,pred_CTR_12,pred_CTR_13,pred_CTR_14,pred_CTR_15,pred_CTR_16,pred_CTR_17,pred_CTR_18,pred_CTR_19,pred_CTR_20,pred_CTR_21,pred_CTR_22,pred_CTR_23,pred_CTR_24,pred_CTR_25,pred_CTR_26,pred_CTR_27,pred_CTR_28,pred_CTR_29,pred_CTR_30,pred_CTR_31,pred_CTR_32,pred_CTR_33,pred_CTR_34,pred_CTR_35,pred_CTR_36,pred_CTR_37,pred_CTR_38,pred_CTR_39,pred_CTR_40,pred_CTR_41,pred_CTR_42,pred_CTR_43,pred_CTR_44,pred_CTR_45,pred_CTR_46,pred_CTR_47,pred_CTR_48,pred_CTR_49,pred_CTR_50,pred_CTR_51,pred_CTR_52,pred_CTR_53,pred_CTR_54,pred_CTR_55,pred_CTR_56,pred_CTR_57,pred_CTR_58,pred_CTR_59,pred_CTR_60,pred_CTR_61,pred_CTR_62,pred_CTR_63
13450,"an incredibly simple solution — involving 4 sticks, a nail, and a bucket — for a very deadly problem",0.0152143845089903,0.011899544,0.011497609,0.01127922,-0.002552066,0.009999078,0.010829449,0.006540668,0.007699102,0.012494025,0.015835457,0.019221604,0.0045037977,0.015571568,0.01583973,0.0022359677,0.009693738,0.017759625,0.008801975,0.0075406423,0.009779189,0.01542436,0.008552864,0.006943698,0.0125072,0.012799969,0.019166283,0.0033137426,0.016092183,0.016009081,0.0016683936,0.008462083,0.018702663,0.010921129,0.007708312,0.012084894,0.010044998,0.005185457,0.011125796,0.015188338,0.014355466,0.0144618545,0.0077033485,0.007468487,0.0013997294,0.015762208,0.018634468,0.0046269186,0.017838126,0.016494416,0.0014769137,0.007965695,0.018459575,0.008183264,0.0080701895,0.011076577,0.010358309,0.008183578,0.0057417443,0.011738567,0.0140120555,0.019004472,0.0039183497,0.0058436925
13483,"australian kids are adorable. (it’s a science fact.) but apparently, they’re also incredibly shrewd.",0.0035778175313059,0.014009003,0.01335098,0.013917675,0.0031056888,0.012646813,0.012705009,0.0070906985,0.006368539,0.012664862,0.016339209,0.022273421,0.00505564,0.014175438,0.016899545,0.004628241,0.015411537,0.017773055,0.011186297,0.008474703,0.013247047,0.017881313,0.009141397,0.007101425,0.013792628,0.01639543,0.0221565,0.004925385,0.01642392,0.016008865,0.0035060123,0.014984775,0.017561987,0.0130724525,0.009780454,0.014649544,0.011709854,0.0062938444,0.0120357815,0.015346793,0.014753619,0.013549199,0.008558083,0.008410521,0.0039609,0.015872285,0.021799266,0.0046515837,0.01616781,0.015327709,0.0039932,0.015053473,0.017741341,0.011223615,0.00960701,0.014671009,0.012292147,0.008893033,0.005926122,0.014001651,0.016131345,0.02229701,0.0037359744,0.0056427596
13483,these adorable kids get a little sad when they hear about a serious threat to the great barrier reef,0.0005129520389843,0.0121769905,0.011135124,0.012053024,0.000108312815,0.011222383,0.011937257,0.0041251704,0.005307068,0.011139909,0.016350115,0.020410985,0.003794713,0.01280003,0.015491132,0.0009001717,0.013795812,0.016860653,0.007867863,0.007311697,0.009612553,0.012706967,0.006861342,0.0062957373,0.0117264,0.018786252,0.019199904,0.0046866033,0.01850608,0.015405212,0.0011407435,0.012410488,0.01657565,0.012461699,0.008683206,0.011072293,0.006702611,0.0056974255,0.011864458,0.020774016,0.015018435,0.012445426,0.0060191425,0.006587573,0.0048344694,0.016495183,0.020050365,0.0042935703,0.018147992,0.014822569,0.00134339,0.011557609,0.016344324,0.0074339886,0.008465499,0.010896549,0.0076028947,0.0054627685,0.004949237,0.0094606,0.016679969,0.019303907,0.002679294,0.0030858312
13483,"little kids to big banks: don’t mess with the environment, or we’ll take our money elsewhere",0.0010134279199391,0.0083501,0.00945108,0.008560276,-0.002434168,0.006234687,0.00832882,0.0016039452,0.002882718,0.010601928,0.0102573335,0.013849528,0.0022049583,0.008568336,0.011713348,-0.0019261874,0.009639472,0.014793294,0.0057005957,0.0043460475,0.008234236,0.012322966,0.0032033268,0.0034049982,0.01028757,0.01099395,0.013704634,0.001138702,0.00933121,0.0115281865,-0.0015940666,0.009354856,0.016054157,0.007094416,0.0037249466,0.010226328,0.008797521,0.0022045672,0.0062718745,0.011510795,0.01128928,0.010006933,0.0025559543,0.0040258244,-0.0016632043,0.01038431,0.013769566,0.0025880225,0.008919522,0.010081062,-0.0011887401,0.009163402,0.015703654,0.0056135855,0.00524923,0.010265231,0.009225534,0.0024880208,0.0030895248,0.007399751,0.010903843,0.014285156,0.0016807076,0.0012108115
13483,watch the most crushingly sweet video about a real problem that's going on down under. adorbs.,0.0044144378083614,0.019352287,0.019837681,0.021338478,0.0061407015,0.019756332,0.020759337,0.012702364,0.0152880065,0.01867956,0.020960443,0.025900714,0.0052092858,0.016778873,0.021530803,0.015289955,0.015178416,0.024350122,0.015130941,0.010680991,0.014287304,0.022672739,0.013840358,0.016260188,0.017664867,0.02156838,0.02692284,0.006327169,0.019257167,0.02010294,0.014791865,0.016872842,0.022046221,0.015881767,0.013799311,0.015034437,0.01482472,0.011749877,0.01769082,0.024957543,0.018157385,0.020328484,0.013322035,0.0147813,0.009092988,0.021536566,0.02496821,0.0079386085,0.019871999,0.02228593,0.014526634,0.01714065,0.02272087,0.014246567,0.012495674,0.015542097,0.013736501,0.013005203,0.015793081,0.019794416,0.021702083,0.025902327,0.0062303357,0.011329503
13483,"these kids are just so cute! but don’t make them mad, or they’ll take revenge. (in a cute way.)",0.0012696800406297,0.018660799,0.01757219,0.018505463,0.008353189,0.016850105,0.01809656,0.008365942,0.013375275,0.015309725,0.01865463,0.024520796,0.00817148,0.015836352,0.01832737,0.008906983,0.018216286,0.020424062,0.011849789,0.011733276,0.013624772,0.021003576,0.010478977,0.014671173,0.015389431,0.016933342,0.024247475,0.008128244,0.019861124,0.017770678,0.008272141,0.015715986,0.021154083,0.013234603,0.012892014,0.0140723735,0.0153475925,0.008878138,0.013439899,0.018888092,0.017697664,0.016711164,0.009981886,0.014355197,0.0054254346,0.017963424,0.024322689,0.008248173,0.01900225,0.01797437,0.008251427,0.01533401,0.020344906,0.012213736,0.014229361,0.013672598,0.016177967,0.01024323,0.012830841,0.014802837,0.018359391,0.024697527,0.006413145,0.007940108
13499,"she set up her webcam to rehearse a dance, but ended up recording something much more important",0.0512884663497623,0.014584782,0.016263435,0.014856802,0.0021722112,0.01470359,0.015709339,0.013394997,0.01294947,0.016238935,0.018283838,0.0241125,0.008117257,0.01876032,0.01724527,0.007057041,0.015260324,0.02072119,0.016325438,0.010971497,0.015545733,0.01859019,0.015533844,0.01261102,0.017062481,0.01580814,0.024838358,0.0068175625,0.022525448,0.016667625,0.008546427,0.014072727,0.021719173,0.016122457,0.0085086385,0.015834328,0.012991989,0.007835947,0.013596045,0.01761824,0.017440466,0.015524616,0.014804866,0.013759986,0.006843051,0.01815106,0.024768453,0.0066664293,0.022937328,0.017767413,0.008452559,0.013521973,0.021565683,0.0158223,0.0093765035,0.015330713,0.012659341,0.014737664,0.0115309805,0.015124679,0.019000508,0.026292328,0.0061135124,0.013018964
13499,"she set up her webcam to rehearse a dance, but ended up recording something much more frightening",0.0449264136328427,0.016062466,0.018162377,0.016618242,0.0039819516,0.014966883,0.017439324,0.01706503,0.015141099,0.019319046,0.019945852,0.026111621,0.009741258,0.020109173,0.01882999,0.009585679,0.017273162,0.02167441,0.018009475,0.0109737655,0.016428068,0.019057797,0.01882656,0.014832432,0.020071873,0.017888632,0.026954904,0.008592963,0.023912234,0.018627862,0.011143185,0.015748318,0.022189574,0.016928993,0.009465226,0.01617708,0.014675414,0.009326311,0.014853135,0.018367851,0.017972589,0.016616885,0.017320817,0.01574349,0.008934146,0.019761566,0.026520286,0.007990476,0.024070472,0.01972816,0.011168608,0.015321575,0.02236286,0.017794479,0.009869751,0.01596491,0.014259184,0.018224403,0.014000075,0.017431965,0.02108961,0.027660523,0.0074555837,0.01605952
13499,"she set up her webcam to rehearse but recorded something much more important. now, she's sharing it.",0.0303959131545338,0.011906572,0.01191357,0.012148514,-0.001113005,0.011959029,0.011553554,0.0071906075,0.009251673,0.012092141,0.016608007,0.02129022,0.0049503446,0.014271142,0.012637138,0.007838875,0.009805877,0.017007506,0.009133249,0.0070495633,0.0083546825,0.014520187,0.008081406,0.009679218,0.013739419,0.015192917,0.0208328,0.0043035727,0.021375444,0.013185117,0.007843427,0.011379097,0.016732134,0.0108923325,0.0074702287,0.010832079,0.006573951,0.004619006,0.009321185,0.014867095,0.013337212,0.012584649,0.0070260633,0.008995406,0.004124567,0.015237594,0.020249039,0.004121462,0.020591354,0.013833003,0.007703485,0.01000965,0.017433297,0.009001972,0.007688515,0.010472134,0.0066231415,0.0081806425,0.00754912,0.012157898,0.015689863,0.02163557,0.0029354747,0.005806951
13499,she set up her webcam to rehearse but recorded something people almost never get a chance to see,0.0377066115702479,0.021802051,0.022226911,0.021483056,0.008496784,0.020425398,0.021491114,0.015146549,0.01564828,0.020898847,0.022665039,0.027290512,0.013990564,0.019245427,0.02350714,0.013113469,0.017688356,0.021897683,0.01632431,0.013036967,0.017376766,0.023118561,0.016665014,0.016762275,0.022844937,0.020286458,0.027890053,0.012884956,0.023472512,0.021826489,0.0142433345,0.017456599,0.02213367,0.016411858,0.012438997,0.019714847,0.013388893,0.012064382,0.020429041,0.021685937,0.022957213,0.018961325,0.015795788,0.015797894,0.009994332,0.022161823,0.02802362,0.011019673,0.023043405,0.023331806,0.014546616,0.01738793,0.022117801,0.015866429,0.012927245,0.019141905,0.014106421,0.01661542,0.013898628,0.018136812,0.021836761,0.029003203,0.012292109,0.013211594
13499,a brave young woman set up her webcam to rehearse but recorded something much more important,0.0279510856001996,0.019527199,0.020447358,0.020374715,0.0065237936,0.019039337,0.020874038,0.010904665,0.016469155,0.017755594,0.01827345,0.025762547,0.010806644,0.01803356,0.019423038,0.010605067,0.016326968,0.02145115,0.01684436,0.009677409,0.015872288,0.01958268,0.013348495,0.016113563,0.01732214,0.018722493,0.02706467,0.008186365,0.022541357,0.017947825,0.0113401115,0.016697116,0.021168735,0.017812982,0.010877025,0.017142113,0.013068808,0.009753857,0.01653161,0.021686317,0.019111978,0.017747246,0.012103861,0.016871426,0.008321498,0.018447526,0.02583392,0.008876819,0.02278959,0.02146858,0.01168208,0.016144533,0.021840231,0.017250933,0.009720854,0.01738891,0.012293976,0.013063366,0.015112657,0.017085366,0.01862615,0.02821064,0.008517908,0.011209835
13527,"after a startling discovery at 17, she wants you to take this 'selfie' pledge",0.011334363730036,0.018164286,0.017301932,0.018336574,0.008463716,0.018277427,0.017885055,0.012128886,0.012169227,0.018408656,0.022108953,0.024881434,0.010043146,0.018101795,0.018051554,0.00886447,0.017235056,0.020853214,0.017973715,0.012304322,0.017875712,0.018356502,0.013060898,0.013236251,0.020086516,0.02034698,0.023765054,0.00955081,0.025028503,0.019383399,0.008086871,0.016614232,0.022811241,0.01702786,0.011808089,0.01976199,0.012477305,0.010446919,0.017030904,0.021374764,0.020720981,0.018545508,0.01323436,0.012562144,0.0074954685,0.0205676,0.024227288,0.010321207,0.024305398,0.019346181,0.00891359,0.015680294,0.022125201,0.018110761,0.012921628,0.018163517,0.014010426,0.013140114,0.012072859,0.017049672,0.021597983,0.024374358,0.010244489,0.0110819
13527,"we spend the day checking our phones, why not end the day with a 'selfie' that matters?",0.0025819777949909,0.013170565,0.012925379,0.0136512,-0.00017978251,0.012163203,0.012640361,0.006232735,0.0060836496,0.01100412,0.012278851,0.021366492,0.003946483,0.009902525,0.014608221,0.0038203448,0.0080258995,0.018261947,0.0122466525,0.0060496265,0.00879452,0.014487529,0.006859162,0.006306,0.012864482,0.011001185,0.020857058,0.0036117435,0.013664249,0.014872715,0.0036382265,0.0106415935,0.018336685,0.011256616,0.0051650265,0.010470148,0.009706806,0.0047839563,0.009974189,0.013281135,0.01134298,0.01016207,0.006142243,0.0056948736,0.0025885366,0.011770088,0.02098601,0.0037908182,0.012809357,0.015180156,0.0038702358,0.010241624,0.018418921,0.012799832,0.0066747107,0.010112017,0.0103689395,0.006489587,0.0051122,0.011330023,0.012523368,0.020965554,0.002429014,0.004215139
13527,"at 17 she made a discovery that could've changed everything. thankfully, she took time to check.",0.0137555151829743,0.016218279,0.015745122,0.016559443,0.0041076317,0.014063973,0.015438642,0.009852567,0.011494515,0.015907187,0.018604828,0.022633191,0.009000475,0.018499235,0.018014673,0.009949829,0.017467886,0.019520616,0.013111795,0.0119766025,0.013805535,0.019223765,0.010629854,0.01165163,0.016032357,0.015320396,0.023610115,0.007884977,0.021889945,0.017657895,0.0102476105,0.018359173,0.019819126,0.013702844,0.011355086,0.014546175,0.013123643,0.008511603,0.013677238,0.016548885,0.017446762,0.017236175,0.010540906,0.011130277,0.0049299654,0.018628258,0.022413947,0.007940687,0.02197996,0.018298917,0.010036798,0.017419863,0.020373479,0.013235546,0.011678111,0.014612317,0.014038505,0.011312885,0.010305572,0.014771325,0.018379578,0.023884151,0.008069921,0.008974884
13535,what do to if when someone is having a panic attack,0.0210818307905686,0.015668955,0.01660173,0.016295316,0.006140407,0.015745223,0.015698723,0.008965199,0.009478447,0.015364385,0.021294579,0.023451146,0.011330226,0.016202345,0.019916393,0.007868409,0.01451705,0.019543491,0.013377203,0.010355267,0.014334731,0.021256132,0.010853539,0.011383368,0.01562515,0.022338256,0.023091242,0.011994369,0.022285938,0.019636054,0.0074464492,0.014558084,0.020074751,0.015597587,0.0114730885,0.016335718,0.014461493,0.008342914,0.011246128,0.021934828,0.018857727,0.0165337,0.010271735,0.009446511,0.0061144065,0.020767868,0.02213211,0.010310404,0.022609027,0.019814854,0.008332839,0.013857383,0.020337846,0.013661059,0.01129289,0.015084837,0.014371082,0.00995171,0.009535918,0.01506702,0.020461414,0.02295836,0.008973654,0.00802546
13535,we know a lot more about panic attacks than we used to. here's the rundown.,0.0168661588683351,0.012999505,0.013144039,0.013354383,0.0034117047,0.013030216,0.01322232,0.00469328,0.007249589,0.01309119,0.016594116,0.017918792,0.003638303,0.010279043,0.017214946,0.0054280497,0.012385577,0.017685706,0.010450208,0.006957817,0.009493712,0.015866637,0.006238143,0.0076752016,0.014526873,0.015616149,0.016682625,0.0035255216,0.015279343,0.015979467,0.0044456422,0.01237325,0.018095717,0.011242102,0.007397522,0.010802191,0.00976382,0.004195476,0.00800108,0.017138695,0.015453242,0.012890216,0.0058734193,0.0065373634,0.003629543,0.014983337,0.01730479,0.003393842,0.01394073,0.016962336,0.004330082,0.012151942,0.018287202,0.009786851,0.008048151,0.011203762,0.010168714,0.006270225,0.006504144,0.012164783,0.01510562,0.017437361,0.0022060517,0.0046125
13535,when you're more scared than you've ever been and it doesn't make sense it's probably a panic attack,0.0077623126338329,0.013818562,0.013534507,0.014093012,0.0057352614,0.012063313,0.012737364,0.011174979,0.014170694,0.015781382,0.020768628,0.028244626,0.009547183,0.0145418495,0.02149444,0.008563083,0.018267203,0.02062585,0.01273673,0.009885549,0.0146450065,0.020312138,0.011869016,0.016381532,0.016042948,0.019904122,0.028413326,0.008300308,0.020338498,0.022539131,0.00936164,0.019454025,0.020299263,0.015852671,0.010367296,0.015037697,0.013564767,0.007925954,0.013539577,0.022156062,0.018857578,0.014822209,0.011221503,0.015566303,0.0056791157,0.019674556,0.027244639,0.00954962,0.019529676,0.022722077,0.010452313,0.01870044,0.020288698,0.013241333,0.010505388,0.015183959,0.014272805,0.011702705,0.014301023,0.014246209,0.019503206,0.027681846,0.0079698805,0.009796953
13535,millions of americans have panic attacks. here's what you need to know.,0.0109625668449197,0.017009277,0.016983863,0.01713532,0.008066248,0.015138563,0.016728608,0.010360904,0.012528589,0.017020281,0.021198511,0.02499896,0.0097565595,0.014736225,0.01980609,0.012195639,0.017801102,0.020652216,0.015062077,0.010657347,0.0148712285,0.01862517,0.011091799,0.0129516795,0.01763341,0.017139664,0.023820482,0.011344321,0.018618353,0.0197094,0.012029938,0.018293884,0.019032557,0.015606049,0.012048288,0.016228352,0.014109522,0.008573655,0.011936402,0.019646952,0.018115751,0.018640824,0.010042852,0.012881995,0.0065430887,0.018424507,0.02366222,0.010062555,0.018126676,0.020385357,0.011894675,0.01784452,0.020180913,0.015160318,0.011275012,0.016047273,0.01391311,0.010399325,0.011048419,0.016831186,0.018383386,0.024413686,0.00980282,0.0081290845
13567,"10 years ago, they launched the probe. this movie is about what could happen next.",0.014803006148941,0.014329581,0.014790282,0.015057759,0.0035242755,0.01466338,0.014489131,0.0065158037,0.009649811,0.013535772,0.01961861,0.020777773,0.003527375,0.015099106,0.013442431,0.0048778243,0.01456799,0.017090054,0.012483934,0.006649335,0.0110173635,0.020843763,0.006977572,0.009049964,0.013432944,0.01770515,0.020952675,0.004327379,0.019485392,0.013654219,0.0064292103,0.0144980475,0.017083006,0.01401971,0.007923326,0.012636557,0.013141854,0.0056198426,0.011899173,0.019434983,0.015403574,0.014732059,0.0064240163,0.008961739,0.0045577604,0.018910218,0.019670688,0.0038090907,0.01797282,0.016155036,0.0068088565,0.014586471,0.017133906,0.012613814,0.008246418,0.012748525,0.013678573,0.006822816,0.008416078,0.01478135,0.018919203,0.021207508,0.0035224836,0.007351923
13567,"10 years ago, they launched it into space. now, it's about to land, and they made a stunning movie.",0.0140812557710064,0.014210621,0.01467395,0.0148704015,0.0018425472,0.01425951,0.013757009,0.0070901113,0.008770806,0.015865136,0.016329175,0.021865107,0.0024812855,0.014851855,0.014315832,0.0022158697,0.014350463,0.017578416,0.007949044,0.011463794,0.012193605,0.015483325,0.008760559,0.0068751313,0.01535962,0.015624186,0.021558244,0.0025277138,0.019955227,0.015209489,0.0033457354,0.01518495,0.01751126,0.010405608,0.010947856,0.012549158,0.00952976,0.004976392,0.010866304,0.01902208,0.013964057,0.00703281,0.008676562,0.007888602,0.006225778,0.015416201,0.019829374,0.0018716827,0.018898033,0.01416163,0.0034735408,0.01438475,0.017481577,0.006607874,0.011460274,0.013378285,0.010317769,0.0088594835,0.0073825275,0.015985247,0.016361704,0.021056082,0.0015458837,0.007570727
13567,they launched a probe to look for the origin of life on earth. here's what could happen next.,0.010535959688502,0.012945175,0.0131462775,0.013254795,0.0024543311,0.013627745,0.013784666,0.0028884402,0.0027379775,0.01231407,0.01702454,0.018204112,0.0014652554,0.009815002,0.011239862,0.00031959638,0.010209043,0.014155471,0.00806941,0.0052851522,0.008566245,0.014853619,0.0042261314,0.003872986,0.011515964,0.015199171,0.01776233,0.00079961866,0.015202031,0.011082631,0.0014763791,0.01067169,0.014411301,0.008796346,0.005937618,0.01040132,0.007951917,0.0052503385,0.008807429,0.014167869,0.01299767,0.013009403,0.003930635,0.0027175369,-0.00028692745,0.016149497,0.017096695,0.0010401923,0.013638094,0.01195067,0.001693042,0.010376863,0.014533943,0.007473917,0.0058288537,0.010559037,0.0077917688,0.003891687,0.002512101,0.010770604,0.016382664,0.0173847,0.00048374757,0.0033348687
